date,time,cardtype0_weight,cardtype1_weight,cardtype2_weight,cardtype3_weight,cardtype4_weight,cardtype5_weight,cardtype6_weight
2014/12/7,10,0.0,0.00761904761905,0.0711111111111,0.716825396825,0.00571428571429,0.0,0.19873015873
2014/10/20,14,0.0,0.00825921219822,0.0285895806861,0.757306226175,0.00762388818297,0.000635324015248,0.197585768742
2014/12/12,12,0.0,0.0114358322745,0.0876747141042,0.707750952986,0.00317662007624,0.0,0.189961880559
2014/9/27,15,0.0,0.00636132315522,0.0826972010178,0.765267175573,0.00572519083969,0.0,0.139949109415
2014/10/14,14,0.0,0.013367281986,0.0248249522597,0.742202418842,0.00700190961171,0.000636537237428,0.211966900064
2014/8/4,19,0.0,0.00636537237428,0.0477402928071,0.887969446213,0.00381922342457,0.0,0.0541056651814
2014/12/27,7,0.0,0.012101910828,0.0815286624204,0.792993630573,0.0031847133758,0.000636942675159,0.109554140127
2014/12/4,13,0.0,0.0114649681529,0.0522292993631,0.722292993631,0.00764331210191,0.0,0.206369426752
2014/12/29,19,0.0,0.00828025477707,0.0509554140127,0.871337579618,0.00445859872611,0.0,0.0649681528662
2014/9/1,19,0.0,0.00573979591837,0.0414540816327,0.87818877551,0.00191326530612,0.0,0.0727040816327
2014/9/18,15,0.0,0.00829081632653,0.0338010204082,0.77487244898,0.0121173469388,0.00127551020408,0.169642857143
2014/10/1,14,0.0,0.0102105934907,0.0619017230377,0.815571155073,0.00574345883854,0.0,0.10657306956
2014/10/4,18,0.0,0.00510529674537,0.0580727504786,0.8691767709,0.00382897255903,0.0,0.0638162093172
2014/10/3,14,0.0,0.00893997445722,0.0696040868455,0.770753512133,0.00766283524904,0.0,0.143039591315
2014/10/3,8,0.0,0.00447284345048,0.0396166134185,0.706709265176,0.00638977635783,0.000638977635783,0.242172523962
2014/10/15,19,0.0,0.00511182108626,0.0338658146965,0.884984025559,0.00511182108626,0.000638977635783,0.0702875399361
2014/8/3,11,0.0,0.00575079872204,0.0632587859425,0.746325878594,0.00958466453674,0.0,0.175079872204
2014/12/8,11,0.0,0.00959079283887,0.0319693094629,0.686700767263,0.00575447570332,0.0,0.265984654731
2014/10/24,13,0.0,0.0108695652174,0.0537084398977,0.767902813299,0.0102301790281,0.0,0.157289002558
2014/10/23,14,0.0,0.00959692898273,0.0332693538068,0.745361484325,0.00639795265515,0.000639795265515,0.204734484965
2014/8/7,12,0.0,0.00511836212412,0.0838131797825,0.743442098528,0.00703774792067,0.0,0.160588611644
2014/10/11,19,0.0,0.00703774792067,0.0626999360205,0.864363403711,0.00319897632758,0.0,0.0626999360205
2014/8/9,14,0.0,0.0089628681178,0.0556978233035,0.818181818182,0.00320102432778,0.0,0.113956466069
2014/10/19,8,0.0,0.00705128205128,0.0487179487179,0.773717948718,0.00769230769231,0.00128205128205,0.161538461538
2014/9/10,6,0.0,0.00577293136626,0.237331622835,0.560615779346,0.00577293136626,0.0,0.190506735087
2014/8/4,11,0.0,0.00641436818473,0.0577293136626,0.679281590763,0.0102629890956,0.0,0.246311738294
2014/12/2,12,0.0,0.0141206675225,0.0564826700899,0.724005134788,0.00834403080873,0.0,0.197047496791
2014/10/29,14,0.0,0.0134788189987,0.0231065468549,0.764441591784,0.00513478818999,0.000641848523748,0.193196405648
2014/9/29,14,0.0,0.00706486833654,0.0404624277457,0.785484906872,0.00963391136802,0.000642260757868,0.15671162492
2014/9/8,8,0.0,0.00899165061015,0.0333975594091,0.716120745022,0.00642260757868,0.0,0.23506743738
2014/8/17,12,0.0,0.0160668380463,0.0674807197943,0.771208226221,0.00642673521851,0.0,0.13881748072
2014/12/12,19,0.0,0.00514138817481,0.068766066838,0.856041131105,0.00514138817481,0.0,0.0649100257069
2014/8/1,12,0.0,0.00965250965251,0.0868725868726,0.722007722008,0.00836550836551,0.0,0.173101673102
2014/12/22,19,0.0,0.00965872504829,0.0553766902769,0.842884739214,0.00901481004507,0.0,0.0830650354153
2014/12/31,20,0.0,0.0103026400515,0.0753380553767,0.843528654218,0.00515132002576,0.0,0.0656793303284
2014/12/19,12,0.0,0.00772698003863,0.106889890534,0.669027688345,0.0109465550547,0.00064391500322,0.204764971024
2014/10/20,13,0.0,0.00966494845361,0.041881443299,0.795103092784,0.0090206185567,0.0,0.144329896907
2014/11/25,11,0.0,0.0109606705351,0.0238555770471,0.683430045132,0.00386847195358,0.0,0.277885235332
2014/10/16,10,0.0,0.00386847195358,0.0109606705351,0.700838168923,0.00451321727917,0.000644745325596,0.279174725983
2014/8/25,12,0.0,0.00774193548387,0.0696774193548,0.728387096774,0.00903225806452,0.0,0.185161290323
2014/10/25,12,0.0,0.0122659780504,0.109748224661,0.749515816656,0.00387346675274,0.0,0.12459651388
2014/11/9,8,0.0,0.00387596899225,0.0568475452196,0.742894056848,0.00904392764858,0.0,0.187338501292
2014/8/16,12,0.0,0.0129198966408,0.0574935400517,0.77842377261,0.00710594315245,0.0,0.144056847545
2014/10/27,10,0.0,0.00840336134454,0.0174531351002,0.672268907563,0.00904977375566,0.0,0.292824822237
2014/11/24,13,0.0,0.0116354234001,0.0290885585003,0.751777634131,0.00969618616677,0.000646412411118,0.197155785391
2014/8/26,12,0.0,0.0103425985779,0.0775694893342,0.722042663219,0.00904977375566,0.0,0.180995475113
2014/10/1,17,0.0,0.00905562742561,0.0763260025873,0.823415265201,0.00388098318241,0.0,0.0873221216041
2014/9/19,11,0.0,0.00582524271845,0.0375404530744,0.71003236246,0.010355987055,0.0,0.236245954693
2014/8/19,21,0.0,0.00711974110032,0.0576051779935,0.870550161812,0.00711974110032,0.0,0.0576051779935
2014/8/5,11,0.0,0.0103626943005,0.0556994818653,0.698834196891,0.00582901554404,0.0,0.229274611399
2014/9/26,11,0.000647668393782,0.0116580310881,0.0310880829016,0.674222797927,0.0103626943005,0.0,0.272020725389
2014/11/8,19,0.0,0.00388601036269,0.0848445595855,0.851683937824,0.00323834196891,0.0,0.0563471502591
2014/12/3,13,0.0,0.0136098509397,0.0473104342191,0.745949449125,0.00388852883992,0.00129617627997,0.187945560596
2014/8/4,20,0.0,0.00259235255995,0.0596241088788,0.872974724563,0.0051847051199,0.0,0.0596241088788
2014/11/4,19,0.0,0.00843060959792,0.0402075226978,0.885862516213,0.00324254215305,0.0,0.0622568093385
2014/9/19,13,0.0,0.00519143413368,0.0616482803374,0.760545100584,0.00519143413368,0.00064892926671,0.166774821544
2014/11/16,12,0.0,0.00584415584416,0.101298701299,0.766233766234,0.00324675324675,0.0,0.123376623377
2014/11/24,11,0.0,0.0116883116883,0.0175324675325,0.71038961039,0.00714285714286,0.0,0.253246753247
2014/8/26,11,0.0,0.011038961039,0.0662337662338,0.67012987013,0.0103896103896,0.0,0.242207792208
2014/10/11,13,0.0,0.0117035110533,0.0500650195059,0.739921976593,0.00650195058518,0.0,0.191807542263
2014/8/1,20,0.0,0.0104098893949,0.0657124268055,0.83148991542,0.0039037085231,0.000650618087183,0.0878334417697
2014/11/5,12,0.0,0.009765625,0.0423177083333,0.73046875,0.00716145833333,0.00130208333333,0.208984375
2014/10/3,18,0.0,0.00781758957655,0.0638436482085,0.857328990228,0.00521172638436,0.0,0.0657980456026
2014/11/12,13,0.0,0.0123859191656,0.0384615384615,0.733376792699,0.0104302477184,0.0,0.205345501956
2014/8/9,15,0.0,0.00847457627119,0.0593220338983,0.788787483703,0.00912646675359,0.0,0.134289439374
2014/10/28,11,0.0,0.0071754729289,0.016960208741,0.711676451402,0.00587084148728,0.000652315720809,0.25766470972
2014/8/30,20,0.0,0.0071754729289,0.0678408349641,0.834311806915,0.00848010437052,0.0,0.0821917808219
2014/9/15,13,0.0,0.0104438642298,0.0404699738903,0.769582245431,0.00456919060052,0.0,0.174934725849
2014/11/25,14,0.0,0.0117570215545,0.0202482037884,0.758327890268,0.00391900718485,0.0,0.205747877204
2014/12/30,11,0.0,0.0111038536904,0.0293925538863,0.691051600261,0.0111038536904,0.0,0.257348138472
2014/11/24,21,0.0,0.00718484650555,0.0725016329197,0.764206401045,0.00718484650555,0.00130633572828,0.147615937296
2014/9/27,12,0.0,0.0078431372549,0.0954248366013,0.788235294118,0.00522875816993,0.0,0.103267973856
2014/10/5,17,0.0,0.00915631131458,0.053629823414,0.849574885546,0.00327011118378,0.0,0.0843688685415
2014/8/2,11,0.0,0.0032722513089,0.0608638743455,0.752617801047,0.00785340314136,0.0,0.175392670157
2014/9/25,11,0.0,0.0111256544503,0.0314136125654,0.680628272251,0.0104712041885,0.0,0.266361256545
2014/8/20,19,0.0,0.00524246395806,0.0445609436435,0.89121887287,0.00327653997379,0.0,0.0557011795544
2014/11/19,12,0.0,0.00982961992136,0.0524246395806,0.712975098296,0.00851900393185,0.0,0.21625163827
2014/10/4,10,0.0,0.00852459016393,0.0518032786885,0.676721311475,0.0072131147541,0.0,0.255737704918
2014/12/9,19,0.0,0.00787918581747,0.0407091267236,0.891004596192,0.00525279054498,0.000656598818122,0.0544977019041
2014/10/14,10,0.0,0.00393959290873,0.0203545633618,0.661195009849,0.00656598818122,0.000656598818122,0.307288246881
2014/10/21,10,0.0,0.00525624178712,0.015111695138,0.678712220762,0.00788436268068,0.00131406044678,0.291721419185
2014/12/30,12,0.0,0.00723684210526,0.0506578947368,0.742763157895,0.00526315789474,0.0,0.194078947368
2014/9/19,14,0.0,0.00986842105263,0.0342105263158,0.801973684211,0.00592105263158,0.0,0.148026315789
2014/8/7,13,0.0,0.00921658986175,0.0710994075049,0.757735352205,0.00855826201448,0.0,0.153390388413
2014/12/31,21,0.0,0.00724160631995,0.0954575378539,0.831468071099,0.00460829493088,0.000658327847268,0.0605661619487
2014/9/23,6,0.0,0.0131665569454,0.262014483213,0.542462146149,0.00921658986175,0.0,0.173140223831
2014/11/18,19,0.0,0.00527009222661,0.0395256916996,0.889328063241,0.00592885375494,0.0,0.0599472990777
2014/11/17,12,0.0,0.00988793671721,0.0408701384311,0.736980883322,0.00791034937376,0.0,0.204350692156
2014/8/31,19,0.0,0.0098944591029,0.0540897097625,0.858839050132,0.0032981530343,0.0,0.0738786279683
2014/9/24,12,0.0,0.0118733509235,0.0441952506596,0.766490765172,0.00461741424802,0.00065963060686,0.172163588391
2014/11/20,12,0.0,0.00990099009901,0.0508250825083,0.697689768977,0.013201320132,0.0,0.228382838284
2014/11/23,19,0.0,0.00726552179657,0.0931307793923,0.818361955086,0.00264200792602,0.0,0.0785997357992
2014/12/1,6,0.0,0.0152116402116,0.259920634921,0.573412698413,0.0112433862434,0.0,0.140211640212
2014/9/11,20,0.0,0.00595632031767,0.060886829914,0.844473858372,0.00397088021178,0.0,0.0847121111846
2014/11/26,11,0.0,0.00860357379219,0.0185307743216,0.674387822634,0.00794176042356,0.0,0.290536068829
2014/9/17,11,0.0,0.00727994705493,0.0205162144275,0.69556585043,0.00529450694904,0.0,0.271343481138
2014/10/1,13,0.0,0.0106030483764,0.0662690523526,0.795228628231,0.00397614314115,0.0,0.123923127899
2014/10/11,14,0.0,0.00861497680583,0.0457256461233,0.791915175613,0.0053015241882,0.0,0.14844267727
2014/10/26,19,0.0,0.00861497680583,0.0728959575878,0.843605036448,0.00596421471173,0.000662690523526,0.0682571239231
2014/11/28,6,0.0,0.00994694960212,0.24801061008,0.557029177719,0.00729442970822,0.000663129973475,0.177055702918
2014/10/8,6,0.0,0.0106100795756,0.242042440318,0.579575596817,0.0053050397878,0.000663129973475,0.161803713528
2014/11/10,11,0.0,0.00928381962865,0.0172413793103,0.667771883289,0.0079575596817,0.0,0.29774535809
2014/9/10,13,0.0,0.00862068965517,0.0729442970822,0.715517241379,0.0119363395225,0.00132625994695,0.189655172414
2014/8/2,13,0.0,0.00464499004645,0.078301260783,0.774386197744,0.00796284007963,0.0,0.134704711347
2014/9/5,12,0.0,0.0106171201062,0.07100199071,0.751824817518,0.00597213005972,0.0,0.160583941606
2014/12/3,11,0.0,0.00796284007963,0.0278699402787,0.688785666888,0.0092899800929,0.0,0.266091572661
2014/12/16,12,0.0,0.0139349701393,0.0464499004645,0.683477106835,0.0112806901128,0.00132714001327,0.243530192435
2014/10/23,10,0.0,0.0092899800929,0.0179163901792,0.647644326476,0.00729927007299,0.0,0.317850033179
2014/8/10,20,0.0,0.00796812749004,0.062416998672,0.850597609562,0.00398406374502,0.0,0.0750332005312
2014/10/31,11,0.0,0.00531208499336,0.0292164674635,0.698539176627,0.00398406374502,0.0,0.262948207171
2014/9/8,18,0.0,0.00797872340426,0.0811170212766,0.821143617021,0.00398936170213,0.0,0.0857712765957
2014/11/4,13,0.0,0.0146373918829,0.0339321357285,0.72122421823,0.00998003992016,0.0,0.220226214238
2014/11/27,14,0.0,0.0106453759148,0.022621423819,0.726546906188,0.0059880239521,0.0,0.234198270126
2014/11/15,19,0.0,0.00931470392548,0.08250166334,0.821024617432,0.00399201596806,0.000665335994677,0.08250166334
2014/8/10,7,0.0,0.00864936793081,0.0439121756487,0.746506986028,0.00399201596806,0.0,0.196939454424
2014/10/9,14,0.0,0.00798403193613,0.0239520958084,0.767797737858,0.00864936793081,0.00133067198935,0.190286094478
2014/9/11,12,0.0,0.00732844770153,0.0493004663558,0.767488341106,0.00466355762825,0.000666222518321,0.17055296469
2014/8/5,13,0.0,0.0100066711141,0.0633755837225,0.799199466311,0.00466977985324,0.0,0.122748498999
2014/8/22,20,0.0,0.00801068090788,0.0473965287049,0.87650200267,0.00333778371162,0.000667556742323,0.064085447263
2014/8/25,20,0.0,0.0086782376502,0.062082777036,0.842456608812,0.00667556742323,0.0,0.0801068090788
2014/12/20,20,0.0,0.0060120240481,0.0721442885772,0.827655310621,0.00534402137609,0.0,0.0888443553774
2014/9/22,11,0.0,0.0113560454242,0.0153640614562,0.704742818971,0.0100200400802,0.00200400801603,0.256513026052
2014/9/23,14,0.0,0.00735785953177,0.0374581939799,0.777257525084,0.00802675585284,0.0,0.169899665552
2014/8/3,19,0.0,0.00736278447122,0.0582329317269,0.870147255689,0.00401606425703,0.0,0.0602409638554
2014/12/30,13,0.0,0.00937709310114,0.0522438044206,0.724045545881,0.00468854655057,0.000669792364367,0.208975217683
2014/11/30,19,0.0,0.00871898054997,0.0778001341382,0.836351441985,0.00402414486922,0.0,0.0731052984574
2014/11/3,13,0.0,0.0134138162307,0.0482897384306,0.749161636486,0.00536552649229,0.0,0.183769282361
2014/8/28,15,0.0,0.0100806451613,0.051747311828,0.73185483871,0.00873655913978,0.0,0.197580645161
2014/12/1,13,0.0,0.0134408602151,0.0336021505376,0.746639784946,0.00470430107527,0.000672043010753,0.200940860215
2014/12/6,19,0.0,0.00201884253028,0.085464333782,0.842530282638,0.00201884253028,0.0,0.0679676985195
2014/8/14,13,0.0,0.0121212121212,0.0572390572391,0.737373737374,0.0121212121212,0.0,0.181144781145
2014/11/24,19,0.0,0.0134770889488,0.0478436657682,0.851752021563,0.00741239892183,0.0,0.0795148247978
2014/10/5,16,0.0,0.00943396226415,0.0653638814016,0.783018867925,0.00539083557951,0.0,0.13679245283
2014/12/4,12,0.0,0.0168577208361,0.0586648685098,0.707349966285,0.0074173971679,0.0,0.209710047202
2014/11/10,13,0.0,0.0155091031693,0.0343897505057,0.724207687121,0.00539447066757,0.0,0.220498988537
2014/8/24,12,0.0,0.00674308833446,0.0660822656777,0.784895482131,0.00337154416723,0.000674308833446,0.138233310856
2014/9/3,12,0.0,0.0101146325017,0.0364126770061,0.744436952124,0.00809170600135,0.0,0.200944032367
2014/8/3,7,0.0,0.012137559002,0.0465273095078,0.752528658125,0.00809170600135,0.0,0.180714767363
2014/12/25,20,0.0,0.00878378378378,0.072972972973,0.837837837838,0.00608108108108,0.0,0.0743243243243
2014/11/13,12,0.0,0.0121703853955,0.0554428668019,0.727518593644,0.00608519269777,0.000676132521974,0.198106828938
2014/11/6,14,0.0,0.0135501355014,0.0169376693767,0.775745257453,0.00542005420054,0.0,0.188346883469
2014/10/3,16,0.0,0.010162601626,0.0711382113821,0.801490514905,0.00609756097561,0.0,0.111111111111
2014/8/2,20,0.0,0.0128726287263,0.0575880758808,0.825203252033,0.00813008130081,0.0,0.0962059620596
2014/10/11,15,0.0,0.00949796472185,0.072591587517,0.753731343284,0.0101763907734,0.00135685210312,0.152645861601
2014/10/6,19,0.0,0.00881953867028,0.0644504748982,0.848710990502,0.00271370420624,0.0,0.0753052917232
2014/10/17,13,0.0,0.00881953867028,0.0651289009498,0.750339213026,0.00949796472185,0.0,0.166214382632
2014/12/4,11,0.0,0.0122116689281,0.0284938941655,0.685210312076,0.0067842605156,0.0,0.267299864315
2014/10/4,9,0.0,0.00949796472185,0.0630936227951,0.696065128901,0.00610583446404,0.00067842605156,0.224559023066
2014/8/17,20,0.0,0.0128900949796,0.0739484396201,0.837856173677,0.0033921302578,0.00135685210312,0.0705563093623
2014/9/26,12,0.0,0.00747282608696,0.0842391304348,0.73777173913,0.00815217391304,0.0,0.162364130435
2014/8/3,20,0.0,0.00883152173913,0.0760869565217,0.830842391304,0.00951086956522,0.0,0.0747282608696
2014/12/11,12,0.0,0.0122365737593,0.0489462950374,0.726036709721,0.00679809653297,0.0,0.205982324949
2014/9/10,20,0.0,0.0101971447995,0.0557443915704,0.851801495581,0.00407885791978,0.0,0.0781781101292
2014/10/12,12,0.0,0.012925170068,0.0789115646259,0.781632653061,0.00612244897959,0.000680272108844,0.119727891156
2014/10/8,11,0.0,0.0136054421769,0.0149659863946,0.61768707483,0.0142857142857,0.0,0.339455782313
2014/10/17,14,0.0,0.0108917631042,0.0245064669843,0.762423417291,0.0102110279101,0.0,0.191967324711
2014/11/27,19,0.0,0.0115803814714,0.0476839237057,0.873297002725,0.00340599455041,0.0,0.0640326975477
2014/12/3,19,0.0,0.0068166325835,0.0368098159509,0.860259032038,0.00749829584185,0.0,0.0886162235855
2014/9/26,6,0.0,0.00886162235855,0.291751874574,0.54533060668,0.00340831629175,0.0,0.150647580095
2014/9/30,14,0.0,0.00613915416098,0.0552523874488,0.796043656207,0.00682128240109,0.000682128240109,0.135061391542
2014/9/8,21,0.0,0.0115961800819,0.0620736698499,0.832196452933,0.00545702592087,0.0,0.0886766712142
2014/10/13,14,0.0,0.00682593856655,0.0245733788396,0.746075085324,0.00546075085324,0.0,0.217064846416
2014/11/4,11,0.0,0.0102389078498,0.0191126279863,0.692832764505,0.00955631399317,0.0,0.268259385666
2014/11/2,19,0.0,0.00956284153005,0.0806010928962,0.847677595628,0.00614754098361,0.00068306010929,0.0553278688525
2014/8/4,12,0.0,0.0116120218579,0.0635245901639,0.758196721311,0.0068306010929,0.0,0.159836065574
2014/8/28,19,0.0,0.00683994528044,0.0547195622435,0.87414500684,0.00615595075239,0.000683994528044,0.0574555403557
2014/8/21,12,0.0,0.00752393980848,0.0752393980848,0.746238030096,0.00205198358413,0.0,0.168946648427
2014/11/4,12,0.0,0.00889192886457,0.0519835841313,0.712722298222,0.00957592339261,0.0,0.21682626539
2014/11/24,12,0.0,0.00957592339261,0.0410396716826,0.735978112175,0.00957592339261,0.0,0.203830369357
2014/10/23,19,0.0,0.00820793433653,0.0430916552668,0.878248974008,0.00273597811218,0.000683994528044,0.0670314637483
2014/8/19,12,0.0,0.00958904109589,0.0698630136986,0.732191780822,0.013698630137,0.0,0.174657534247
2014/10/17,11,0.0,0.00479452054795,0.0315068493151,0.685616438356,0.00753424657534,0.000684931506849,0.269863013699
2014/8/16,20,0.0,0.0109589041096,0.0650684931507,0.83904109589,0.00616438356164,0.0,0.0787671232877
2014/12/16,19,0.0,0.00411240575737,0.0582590815627,0.87525702536,0.00205620287868,0.000685400959561,0.0596298834818
2014/10/3,15,0.0,0.0082304526749,0.0727023319616,0.758573388203,0.00754458161866,0.0,0.152949245542
2014/12/8,12,0.0,0.0137268359643,0.0576527110501,0.711736444749,0.00411805078929,0.0,0.212765957447
2014/10/6,13,0.0,0.0089224433768,0.0741249142073,0.78860672615,0.00343170899108,0.0,0.124914207275
2014/9/23,11,0.0,0.00686813186813,0.0274725274725,0.686813186813,0.00892857142857,0.0,0.269917582418
2014/10/2,18,0.0,0.00893470790378,0.06735395189,0.85704467354,0.00481099656357,0.0,0.0618556701031
2014/11/15,20,0.0,0.00825877494838,0.079834824501,0.823812801101,0.00550584996559,0.0,0.0825877494838
2014/10/27,13,0.0,0.0130763936683,0.0378527185134,0.75843083276,0.00344115622849,0.0,0.18719889883
2014/9/30,11,0.0,0.00825877494838,0.0330350997935,0.709566414315,0.00688231245699,0.0013764624914,0.240880935994
2014/10/24,12,0.0,0.00412938747419,0.0818995182381,0.701307639367,0.00550584996559,0.0,0.207157604955
2014/10/27,14,0.0,0.0103305785124,0.0185950413223,0.756887052342,0.0117079889807,0.0,0.202479338843
2014/10/28,19,0.0,0.00827586206897,0.051724137931,0.866896551724,0.00275862068966,0.000689655172414,0.0696551724138
2014/9/28,19,0.0,0.00827586206897,0.0406896551724,0.869655172414,0.00620689655172,0.0,0.0751724137931
2014/10/30,13,0.0,0.00965517241379,0.0386206896552,0.742068965517,0.00758620689655,0.000689655172414,0.201379310345
2014/11/13,13,0.0,0.00827586206897,0.0489655172414,0.770344827586,0.00551724137931,0.0,0.166896551724
2014/11/3,11,0.0,0.00828729281768,0.0145027624309,0.708563535912,0.0103591160221,0.0,0.258287292818
2014/10/23,11,0.0,0.0117484450587,0.022805805114,0.704215618521,0.00967519004838,0.0,0.251554941258
2014/8/28,14,0.0,0.0076071922545,0.0684647302905,0.764177040111,0.00691562932227,0.000691562932227,0.15214384509
2014/8/3,12,0.0,0.0103734439834,0.0691562932227,0.775933609959,0.00484094052559,0.0,0.13969571231
2014/10/3,11,0.0,0.00622837370242,0.0664359861592,0.700346020761,0.00484429065744,0.0,0.22214532872
2014/10/6,7,0.0,0.00971547536433,0.0430256766135,0.75225537821,0.00416377515614,0.0,0.190839694656
2014/11/10,19,0.0,0.00347463516331,0.0340514246004,0.908269631689,0.00208478109798,0.000694927032662,0.051424600417
2014/8/27,20,0.0,0.00972897845726,0.0604586518416,0.847810979847,0.00416956219597,0.0,0.0778318276581
2014/11/3,19,0.0,0.0104239054899,0.0423905489924,0.878387769284,0.00555941626129,0.0,0.0632383599722
2014/11/22,19,0.0,0.00695410292072,0.0973574408901,0.815716272601,0.00278164116829,0.0,0.07719054242
2014/9/28,14,0.0,0.00625869262865,0.0361613351878,0.774687065369,0.00625869262865,0.000695410292072,0.175938803894
2014/11/7,12,0.0,0.00695894224078,0.0814196242171,0.718858733473,0.00556715379262,0.000695894224078,0.186499652053
2014/10/30,11,0.0,0.008356545961,0.0215877437326,0.697771587744,0.00487465181058,0.0,0.267409470752
2014/10/3,13,0.0,0.0104456824513,0.066852367688,0.759749303621,0.00487465181058,0.0,0.158077994429
2014/10/30,19,0.0,0.0111420612813,0.0445682451253,0.877437325905,0.00278551532033,0.000696378830084,0.0633704735376
2014/12/22,12,0.0,0.011149825784,0.0634146341463,0.71149825784,0.00418118466899,0.0,0.209756097561
2014/10/16,13,0.0,0.010460251046,0.0460251046025,0.734309623431,0.00348675034868,0.0,0.205718270572
2014/12/20,7,0.0,0.0125523012552,0.0634588563459,0.751046025105,0.00348675034868,0.000697350069735,0.168758716876
2014/9/8,13,0.0,0.00976971388695,0.0879274249826,0.7752965806,0.00697836706211,0.000697836706211,0.119330076762
2014/10/7,7,0.0,0.0139567341242,0.0655966503838,0.748080949058,0.00418702023726,0.0,0.168178646197
2014/10/28,13,0.0,0.0132681564246,0.034217877095,0.743016759777,0.00418994413408,0.0,0.20530726257
2014/9/16,11,0.0,0.0090782122905,0.0223463687151,0.686452513966,0.00558659217877,0.000698324022346,0.275837988827
2014/12/13,19,0.0,0.00768156424581,0.0865921787709,0.84217877095,0.00279329608939,0.0,0.0607541899441
2014/11/6,13,0.0,0.00488826815642,0.0321229050279,0.753491620112,0.00418994413408,0.0,0.20530726257
2014/9/19,20,0.0,0.00908455625437,0.067784765898,0.8392732355,0.00349406009783,0.0,0.0803633822502
2014/12/15,19,0.0,0.00699790062981,0.0524842547236,0.878236529041,0.00419874037789,0.0,0.0580825752274
2014/10/8,12,0.0,0.00699790062981,0.0489853044087,0.682295311407,0.0118964310707,0.0,0.249825052484
2014/10/29,13,0.0,0.00699790062981,0.0454863540938,0.752274317705,0.00699790062981,0.0,0.188243526942
2014/9/2,12,0.0,0.00769769069279,0.0398880335899,0.734079776067,0.00489853044087,0.0,0.213435969209
2014/9/6,20,0.0,0.00980392156863,0.0581232492997,0.831932773109,0.00350140056022,0.000700280112045,0.0959383753501
2014/11/27,11,0.0,0.0119047619048,0.0329131652661,0.698879551821,0.00490196078431,0.000700280112045,0.250700280112
2014/8/7,14,0.0,0.0119047619048,0.0581232492997,0.792016806723,0.00350140056022,0.0,0.134453781513
2014/11/28,20,0.0,0.0119131044149,0.0974071478626,0.808689558514,0.0042046250876,0.0,0.0777855641205
2014/11/23,7,0.0,0.00490539593553,0.051857042747,0.753328661528,0.00770847932726,0.0,0.182200420463
2014/10/9,13,0.0,0.0126138752628,0.030833917309,0.743517869657,0.00630693763139,0.000700770847933,0.206026629292
2014/11/29,19,0.0,0.00490883590463,0.09396914446,0.823983169705,0.00280504908836,0.0,0.0743338008415
2014/12/18,12,0.0,0.0070126227209,0.0462833099579,0.724403927069,0.00841514726508,0.00070126227209,0.213183730715
2014/9/27,19,0.0,0.00631578947368,0.0666666666667,0.858245614035,0.00491228070175,0.0,0.0638596491228
2014/10/1,12,0.0,0.0112280701754,0.0729824561404,0.780350877193,0.00561403508772,0.000701754385965,0.129122807018
2014/10/26,7,0.0,0.0105337078652,0.0709269662921,0.723314606742,0.0063202247191,0.0,0.188904494382
2014/10/9,19,0.0,0.0056258790436,0.0464135021097,0.865682137834,0.00632911392405,0.0,0.0759493670886
2014/11/19,6,0.0,0.0112517580872,0.228551336146,0.576652601969,0.00914205344585,0.00070323488045,0.173699015471
2014/9/20,19,0.0,0.00492957746479,0.0732394366197,0.86338028169,0.00211267605634,0.0,0.056338028169
2014/12/10,12,0.0,0.00915492957746,0.0485915492958,0.728169014085,0.00352112676056,0.000704225352113,0.20985915493
2014/12/9,20,0.0,0.00774647887324,0.0542253521127,0.842253521127,0.00845070422535,0.000704225352113,0.0866197183099
2014/11/3,6,0.0,0.015503875969,0.250880902044,0.574348132488,0.0077519379845,0.0,0.151515151515
2014/8/14,12,0.0,0.00847457627119,0.0706214689266,0.752824858757,0.00706214689266,0.0,0.161016949153
2014/11/5,19,0.0,0.00424028268551,0.0487632508834,0.874204946996,0.00565371024735,0.000706713780919,0.0664310954064
2014/9/16,13,0.0,0.01414427157,0.0346534653465,0.766619519095,0.0035360678925,0.0,0.181046676096
2014/10/16,11,0.0,0.0049504950495,0.016973125884,0.692362093352,0.00919377652051,0.0,0.276520509194
2014/12/19,20,0.0,0.00849858356941,0.086402266289,0.826487252125,0.0056657223796,0.0,0.0729461756374
2014/10/31,12,0.0,0.00708717221828,0.0800850460666,0.739900779589,0.0049610205528,0.0,0.167965981573
2014/9/1,20,0.0,0.00566973777463,0.0489014883062,0.85258681786,0.00566973777463,0.0,0.0871722182849
2014/9/23,13,0.0,0.00780141843972,0.0333333333333,0.758156028369,0.00992907801418,0.0,0.190780141844
2014/10/16,14,0.0,0.015625,0.0269886363636,0.758522727273,0.00568181818182,0.00213068181818,0.191051136364
2014/10/5,15,0.0,0.00426136363636,0.0632102272727,0.790482954545,0.00284090909091,0.0,0.139204545455
2014/10/5,14,0.0,0.00710732054016,0.0597014925373,0.778962331201,0.00995024875622,0.0,0.144278606965
2014/10/20,19,0.0,0.0049786628734,0.0568990042674,0.873399715505,0.00426742532006,0.00142247510669,0.0590327169275
2014/10/15,11,0.0,0.00213523131673,0.0227758007117,0.703202846975,0.00640569395018,0.000711743772242,0.264768683274
