date,time,cardtype0_weight,cardtype1_weight,cardtype2_weight,cardtype3_weight,cardtype4_weight,cardtype5_weight,cardtype6_weight
2014/12/27,7,0.0,0.00759946356728,0.0791238265534,0.707197139025,0.00536432722396,0.0,0.20071524363
2014/11/11,11,0.0,0.00850111856823,0.0255033557047,0.596868008949,0.00805369127517,0.000447427293065,0.36062639821
2014/11/12,14,0.0,0.00939597315436,0.027293064877,0.699776286353,0.00939597315436,0.0,0.254138702461
2014/11/19,13,0.0,0.0089565606807,0.0322436184505,0.662785490372,0.00671742051052,0.0,0.289296909987
2014/8/25,13,0.0,0.0116487455197,0.0689964157706,0.703405017921,0.0103046594982,0.0,0.20564516129
2014/8/9,14,0.0,0.0089605734767,0.0577956989247,0.778225806452,0.00627240143369,0.0,0.148745519713
2014/10/22,11,0.0,0.0076164874552,0.0179211469534,0.595430107527,0.0120967741935,0.0,0.366935483871
2014/8/3,15,0.0,0.00896860986547,0.0677130044843,0.770403587444,0.0067264573991,0.000448430493274,0.145739910314
2014/9/9,6,0.0,0.00852400179453,0.246298788694,0.543741588156,0.00852400179453,0.0,0.19291161956
2014/11/10,11,0.0,0.00986989681472,0.019291161956,0.578286227008,0.00897263346792,0.0,0.383580080754
2014/12/10,11,0.0,0.00717810677434,0.0224315836698,0.559443696725,0.0143562135487,0.0,0.396590399282
2014/8/26,13,0.0,0.00763016157989,0.0628366247756,0.721723518851,0.0107719928187,0.000448833034111,0.196588868941
2014/8/29,15,0.0,0.00942972608891,0.069151324652,0.708127525819,0.00763358778626,0.000449034575662,0.205208801078
2014/12/31,12,0.0,0.00943396226415,0.101976639712,0.64734950584,0.00718778077269,0.0,0.234052111411
2014/12/27,16,0.0,0.0103324348607,0.0956873315364,0.734950584007,0.00763701707098,0.0,0.151392632525
2014/11/17,19,0.0,0.0103370786517,0.0575280898876,0.855280898876,0.00179775280899,0.0,0.0750561797753
2014/11/27,11,0.0,0.0076473234368,0.0310391363023,0.607287449393,0.0103463787674,0.0,0.343679712101
2014/12/27,14,0.0,0.00719748088169,0.0719748088169,0.697255960414,0.00494826810616,0.0,0.218623481781
2014/8/5,11,0.0,0.010801080108,0.0598559855986,0.618811881188,0.0139513951395,0.0,0.296579657966
2014/10/31,14,0.0,0.00855855855856,0.0369369369369,0.69954954955,0.0108108108108,0.0,0.244144144144
2014/8/2,12,0.0,0.011716989635,0.0761604326273,0.730058584948,0.00811176205498,0.0,0.173952230735
2014/12/8,13,0.0,0.01081568274,0.0328977016674,0.681388012618,0.00991437584498,0.000450653447499,0.264533573682
2014/11/21,13,0.0,0.0112714156898,0.0432822362489,0.678990081154,0.0112714156898,0.000450856627592,0.25473399459
2014/11/7,19,0.0,0.0085701398286,0.0829950383401,0.834912043302,0.00180423996392,0.000451059990979,0.0712674785747
2014/8/1,11,0.0,0.00315884476534,0.062274368231,0.64214801444,0.00857400722022,0.0,0.283844765343
2014/10/4,13,0.0,0.0139891696751,0.0798736462094,0.673736462094,0.00676895306859,0.0,0.225631768953
2014/9/5,14,0.0,0.00857787810384,0.0392776523702,0.70158013544,0.0126410835214,0.0,0.237923250564
2014/10/19,12,0.0,0.00813008130081,0.0953026196929,0.716802168022,0.00496838301716,0.0,0.174796747967
2014/8/17,7,0.0,0.00993676603433,0.0379403794038,0.626919602529,0.00677506775068,0.0,0.318428184282
2014/8/26,14,0.0,0.00723000451875,0.0646181653864,0.690917306823,0.0122006326254,0.000451875282422,0.224582015364
2014/12/11,11,0.0,0.0081337550836,0.0253050158156,0.583822864889,0.011748757343,0.000451875282422,0.370537731586
2014/10/4,11,0.0,0.00678119349005,0.0696202531646,0.631103074141,0.00678119349005,0.0,0.285714285714
2014/12/23,13,0.0,0.0149253731343,0.0538218000905,0.680687471732,0.00995024875622,0.0,0.240615106287
2014/9/3,15,0.0,0.00950226244344,0.0556561085973,0.728054298643,0.00769230769231,0.000452488687783,0.198642533937
2014/11/6,15,0.0,0.0135746606335,0.0606334841629,0.670588235294,0.00814479638009,0.0,0.247058823529
2014/9/18,14,0.0,0.00950656405613,0.0208239022182,0.715255771842,0.00950656405613,0.0,0.244907197827
2014/10/20,11,0.0,0.00860507246377,0.0276268115942,0.571105072464,0.0153985507246,0.000452898550725,0.376811594203
2014/9/24,11,0.0,0.00543724512913,0.0199365654735,0.580879021296,0.00906207521522,0.0,0.384685092886
2014/12/10,19,0.0,0.00679655641142,0.0525600362483,0.871318531944,0.00317172632533,0.0,0.0661531490711
2014/9/24,19,0.0,0.00589301903898,0.0630099728015,0.844061650045,0.00498640072529,0.0,0.0820489573889
2014/8/26,19,0.0,0.00634632819583,0.0670897552131,0.854487760653,0.00498640072529,0.0,0.0670897552131
2014/8/21,14,0.0,0.0113430127042,0.0499092558984,0.728675136116,0.00998185117967,0.000453720508167,0.199637023593
2014/12/15,13,0.0,0.00726282342261,0.0390376758965,0.661824784385,0.00953245574217,0.000453926463913,0.28188833409
2014/8/22,13,0.0,0.0136301681054,0.071331213085,0.694229895502,0.00954111767378,0.000454338936847,0.210813266697
2014/9/23,14,0.0,0.00954111767378,0.0308950477056,0.696501590186,0.00863243980009,0.0,0.254429804634
2014/10/4,16,0.0,0.0109090909091,0.0827272727273,0.733181818182,0.00954545454545,0.0,0.163636363636
2014/9/5,13,0.0,0.01,0.0704545454545,0.655454545455,0.0122727272727,0.000454545454545,0.251363636364
2014/9/29,15,0.0,0.00772727272727,0.0590909090909,0.69,0.015,0.0,0.228181818182
2014/10/4,15,0.0,0.0100090991811,0.0900818926297,0.714285714286,0.00545950864422,0.000454959053685,0.179708826206
2014/12/3,15,0.0,0.011379153391,0.0637232589895,0.682294037324,0.00819299044151,0.0,0.234410559854
2014/8/2,18,0.0,0.0113843351548,0.0751366120219,0.841074681239,0.00591985428051,0.0,0.0664845173042
2014/8/28,13,0.0,0.0127562642369,0.0697038724374,0.678359908884,0.00774487471526,0.0,0.231435079727
2014/10/22,14,0.0,0.00865998176846,0.0268915223336,0.683682771194,0.0118505013674,0.0,0.268915223336
2014/10/21,11,0.0,0.0114155251142,0.0228310502283,0.590867579909,0.010502283105,0.000456621004566,0.363926940639
2014/8/16,12,0.0,0.00867579908676,0.0712328767123,0.725114155251,0.00593607305936,0.0,0.18904109589
2014/8/25,19,0.0,0.00730593607306,0.051598173516,0.858447488584,0.0041095890411,0.0,0.0785388127854
2014/8/8,15,0.0,0.00822293284605,0.070351758794,0.70899954317,0.00639561443582,0.0,0.206030150754
2014/10/3,15,0.0,0.00959780621572,0.0840950639854,0.719378427788,0.00639853747715,0.0,0.180530164534
2014/10/17,14,0.0,0.00822669104205,0.0329067641682,0.699725776965,0.0127970749543,0.0,0.24634369287
2014/8/9,12,0.0,0.00868770004572,0.0667581161408,0.76817558299,0.0050297210791,0.000457247370828,0.150891632373
2014/11/2,7,0.0,0.00869167429094,0.0420860018298,0.572278133577,0.0064043915828,0.0,0.370539798719
2014/11/11,14,0.0,0.00823421774931,0.0265324794145,0.696248856359,0.0100640439158,0.000457456541629,0.25846294602
2014/8/4,14,0.0,0.00731930466606,0.064043915828,0.730558096981,0.00914913083257,0.0,0.188929551693
2014/10/5,15,0.0,0.00640732265446,0.0663615560641,0.739130434783,0.00961098398169,0.00091533180778,0.177574370709
2014/11/6,10,0.0,0.00732265446224,0.0155606407323,0.621510297483,0.0100686498856,0.0,0.345537757437
2014/10/9,14,0.0,0.00870760769936,0.0206232813932,0.693858845096,0.0114573785518,0.000916590284143,0.264436296975
2014/10/12,7,0.0,0.00779101741522,0.0439963336389,0.582951420715,0.00824931255729,0.0,0.357011915674
2014/12/19,13,0.0,0.0096241979835,0.0582034830431,0.642988084326,0.00595783684693,0.000458295142071,0.282768102658
2014/10/23,14,0.0,0.0087116001834,0.0307198532783,0.703805593764,0.0114626318203,0.0,0.245300320954
2014/12/11,19,0.0,0.00596056854654,0.0518110958276,0.872994039431,0.00504355800092,0.000458505272811,0.0637322329207
2014/12/19,19,0.0,0.00550206327373,0.0765703805594,0.844108207244,0.00687757909216,0.000917010545621,0.0660247592847
2014/12/7,15,0.0,0.00871559633028,0.0935779816514,0.722935779817,0.0105504587156,0.0,0.164220183486
2014/10/10,15,0.0,0.00688073394495,0.0665137614679,0.670183486239,0.0105504587156,0.0,0.245871559633
2014/11/5,14,0.0,0.0124080882353,0.0211397058824,0.676011029412,0.00643382352941,0.000459558823529,0.283547794118
2014/8/14,13,0.0,0.00827205882353,0.0634191176471,0.689797794118,0.0124080882353,0.0,0.226102941176
2014/9/23,6,0.0,0.00689338235294,0.249080882353,0.492647058824,0.0110294117647,0.0,0.240349264706
2014/10/13,11,0.0,0.0119595216191,0.0229990800368,0.565317387305,0.0151793928243,0.000459981600736,0.384084636615
2014/10/29,14,0.0,0.00782328578003,0.0184077312471,0.716520938794,0.00782328578003,0.0,0.249424758399
2014/11/12,13,0.0,0.0124252185918,0.0248504371836,0.682926829268,0.0138057984353,0.0,0.265991716521
2014/9/18,19,0.0,0.00874367234238,0.0460193281178,0.852277956742,0.00230096640589,0.00138057984353,0.0892774965486
2014/8/27,13,0.0,0.0124309392265,0.0662983425414,0.698895027624,0.00782688766114,0.0,0.214548802947
2014/8/19,19,0.0,0.0073664825046,0.042817679558,0.846224677716,0.00460405156538,0.0,0.0989871086556
2014/8/7,16,0.0,0.00829493087558,0.063133640553,0.74930875576,0.010599078341,0.000460829493088,0.168202764977
2014/8/30,16,0.0,0.00968188105118,0.126786537575,0.715998155832,0.00599354541263,0.000461041954818,0.141078838174
2014/9/12,20,0.0,0.0101569713758,0.072945521699,0.815327793167,0.00323176361958,0.0,0.0983379501385
2014/9/18,11,0.0,0.00739713361073,0.0217290799815,0.596393897365,0.00878409616274,0.0,0.36569579288
2014/12/7,12,0.0,0.0124826629681,0.0809061488673,0.742949607027,0.00601017105871,0.0,0.157651410079
2014/12/1,14,0.0,0.0115580212668,0.0286638927416,0.687933425798,0.00970873786408,0.00046232085067,0.261673601479
2014/10/16,19,0.0,0.0111008325624,0.0624421831637,0.829787234043,0.00601295097132,0.0,0.0906567992599
2014/9/27,16,0.0,0.00693802035153,0.0888066604995,0.733117483811,0.00740055504163,0.000462534690102,0.163274745606
2014/10/31,13,0.0,0.0120314669135,0.0448866265618,0.693197593707,0.00925497454882,0.0,0.240629338269
2014/11/13,12,0.0,0.0101851851852,0.0402777777778,0.677314814815,0.00833333333333,0.000462962962963,0.263425925926
2014/12/1,11,0.0,0.00694766095415,0.0231588698472,0.56368689208,0.0134321445113,0.0,0.392774432608
2014/9/18,13,0.0,0.00880853036625,0.0431154381085,0.674084376449,0.0111265646732,0.0,0.262865090403
2014/10/8,11,0.0,0.00788131664349,0.0176170607325,0.581826611034,0.0106629578118,0.000463606861382,0.381548446917
2014/9/24,14,0.0,0.0115955473098,0.0264378478664,0.699443413729,0.0143784786642,0.0,0.24814471243
2014/8/1,20,0.0,0.012987012987,0.0602968460111,0.823283858998,0.00742115027829,0.000463821892393,0.095547309833
2014/8/25,6,0.0,0.0092807424594,0.0473317865429,0.650116009281,0.00649651972158,0.0,0.286774941995
2014/9/19,21,0.0,0.0102183000464,0.106827682304,0.795633999071,0.00557361820715,0.000464468183929,0.0812819321876
2014/9/22,6,0.0,0.00744532340624,0.228013029316,0.541181945091,0.00651465798046,0.0,0.216845044207
2014/9/15,13,0.0,0.00791065611913,0.0418799441601,0.676128431829,0.0088413215449,0.0,0.265239646347
2014/8/17,20,0.0,0.0158213122383,0.0697999069335,0.805490926012,0.0088413215449,0.00046533271289,0.0995812005584
2014/10/1,12,0.0,0.0107076350093,0.084729981378,0.695530726257,0.00931098696462,0.0,0.199720670391
2014/10/6,7,0.0,0.00465766185375,0.0419189566837,0.591988821612,0.007452258966,0.0,0.353982300885
2014/11/10,13,0.0,0.011178388449,0.0395901257569,0.678155565906,0.00838379133675,0.0,0.262692128551
2014/10/15,15,0.0,0.007452258966,0.044713553796,0.687005123428,0.0102468560782,0.0,0.250582207732
2014/8/6,14,0.0,0.00512820512821,0.0685314685315,0.72027972028,0.00699300699301,0.0,0.199067599068
2014/12/27,12,0.0,0.00839160839161,0.103962703963,0.694172494172,0.00792540792541,0.0,0.185547785548
2014/9/26,14,0.0,0.013986013986,0.0321678321678,0.727738927739,0.0041958041958,0.0004662004662,0.221445221445
2014/12/1,15,0.0,0.00980850070061,0.0537132181224,0.67865483419,0.00653900046707,0.0,0.25128444652
2014/8/10,7,0.0,0.0149462867819,0.0411022886502,0.63054647361,0.00513778608127,0.0,0.308267164876
2014/9/7,12,0.0,0.00841514726508,0.0748013090229,0.710144927536,0.0112201963534,0.0,0.195418419822
2014/8/21,15,0.0,0.00982226379794,0.0926099158092,0.706735266604,0.0088868101029,0.0,0.181945743686
2014/9/4,20,0.0,0.0121608980355,0.0425631431244,0.83769878391,0.00514499532273,0.0,0.102432179607
2014/11/3,11,0.0,0.00795135640786,0.0233863423761,0.593077642657,0.0135640785781,0.000467726847521,0.361552853134
2014/11/1,19,0.0,0.00982686008423,0.0692559663079,0.824988301357,0.00467945718297,0.0,0.0912494150679
2014/9/24,13,0.0,0.0131024801123,0.029948525971,0.693027608797,0.00795507721104,0.0,0.255966307908
2014/11/28,12,0.0,0.00982686008423,0.0935891436593,0.635470285447,0.00748713149275,0.000467945718297,0.253158633599
2014/9/29,19,0.0,0.00749063670412,0.0589887640449,0.852059925094,0.00327715355805,0.0,0.0781835205993
2014/12/26,13,0.0,0.0107728337237,0.040281030445,0.686651053864,0.00843091334895,0.0,0.253864168618
2014/9/13,21,0.0,0.0126582278481,0.0914205344585,0.806844819503,0.0056258790436,0.000468823253633,0.0829817158931
2014/9/28,15,0.0,0.0093808630394,0.0506566604128,0.717636022514,0.0103189493433,0.0,0.21200750469
2014/12/27,15,0.0,0.00706214689266,0.0870998116761,0.696327683616,0.0122410546139,0.000470809792844,0.196798493409
2014/9/8,13,0.0,0.0112994350282,0.0673258003766,0.743879472693,0.00941619585687,0.0,0.168079096045
2014/9/27,15,0.0,0.00659754948162,0.0721017907634,0.753534401508,0.00706880301602,0.0,0.160697455231
2014/11/30,7,0.0,0.00565504241282,0.0490103675778,0.604147031103,0.00612629594722,0.0,0.335061262959
2014/8/3,19,0.0,0.00518623290901,0.0513908533711,0.842055634135,0.00518623290901,0.0,0.0961810466761
2014/9/25,14,0.0,0.00660066006601,0.024988213107,0.696841112683,0.00754361150401,0.0,0.26402640264
2014/12/29,12,0.0,0.011320754717,0.0518867924528,0.660849056604,0.00801886792453,0.0,0.267924528302
2014/8/29,14,0.0,0.00802644003777,0.0698772426818,0.711520302172,0.0103871576959,0.0,0.200188857413
2014/10/6,13,0.0,0.00755786490316,0.0850259801606,0.684459140293,0.0127538970241,0.0,0.210203117619
2014/10/14,11,0.0,0.0122815304676,0.0245630609353,0.557864903165,0.0113367973547,0.000944733112896,0.393008974965
2014/11/23,7,0.0,0.00756143667297,0.0373345935728,0.600661625709,0.0103969754253,0.0,0.34404536862
2014/12/25,13,0.0,0.0113475177305,0.0316784869976,0.674704491726,0.00992907801418,0.000945626477541,0.271394799054
2014/9/5,6,0.0,0.0042573320719,0.213339640492,0.537369914853,0.00709555345317,0.0,0.23793755913
2014/12/22,14,0.0,0.00993377483444,0.035004730369,0.718543046358,0.0085146641438,0.0,0.228003784295
2014/8/21,13,0.0,0.00899195456697,0.0634169427354,0.719356365357,0.0080454330336,0.0,0.200189304307
2014/12/18,13,0.0,0.0137571157495,0.0379506641366,0.643263757116,0.0123339658444,0.0,0.292694497154
2014/10/11,19,0.0,0.00569530137636,0.0887517797817,0.811580446132,0.00616990982439,0.00047460844803,0.0873279544376
2014/12/31,20,0.0,0.0104413858567,0.094447081158,0.803037494067,0.00522069292833,0.00047460844803,0.0863787375415
2014/9/30,11,0.0,0.00903471231574,0.0351878269139,0.611031859249,0.0104612458393,0.000951022349025,0.333333333333
2014/11/27,13,0.0,0.0123632905373,0.0408939610081,0.660009510223,0.0109367570138,0.0,0.275796481217
2014/10/15,14,0.0,0.00428163653663,0.023786869648,0.674119885823,0.00951474785918,0.0,0.288296860133
2014/9/8,18,0.0,0.00380771061399,0.0766301761066,0.813898143741,0.00428367444074,0.0,0.101380295098
2014/8/10,18,0.0,0.00714285714286,0.0652380952381,0.857619047619,0.00238095238095,0.00047619047619,0.0671428571429
2014/9/11,12,0.0,0.0133460438513,0.0471877979028,0.696854146806,0.00857959961868,0.0,0.234032411821
2014/8/6,15,0.0,0.00667302192564,0.0667302192564,0.722116301239,0.0071496663489,0.0,0.19733079123
2014/9/25,13,0.0,0.012869399428,0.0343183984747,0.656339370829,0.010962821735,0.0,0.285510009533
2014/10/19,7,0.0,0.00858369098712,0.0453028135432,0.562708631378,0.00953743443014,0.000476871721507,0.37339055794
2014/11/16,20,0.0,0.0100190839695,0.0806297709924,0.798664122137,0.00524809160305,0.0,0.105438931298
2014/11/10,19,0.0,0.00715648854962,0.0567748091603,0.850190839695,0.00429389312977,0.0,0.0815839694656
2014/10/26,7,0.0,0.0105011933174,0.0596658711217,0.602386634845,0.00525059665871,0.0,0.322195704057
2014/10/16,14,0.0,0.0138424821002,0.0257756563246,0.708830548926,0.0090692124105,0.0,0.242482100239
2014/11/22,20,0.0,0.00620525059666,0.0792362768496,0.793317422434,0.00572792362768,0.0,0.115513126492
2014/9/21,19,0.0,0.0100286532951,0.0740210124164,0.810888252149,0.00525310410697,0.0,0.0998089780325
2014/10/15,19,0.0,0.00859598853868,0.043935052531,0.869149952245,0.00382043935053,0.0,0.0744985673352
2014/9/23,13,0.0,0.0138490926457,0.0396370582617,0.659980897803,0.00859598853868,0.0,0.277936962751
2014/9/30,14,0.0,0.00764452938366,0.0444338270425,0.72861920688,0.010989010989,0.0,0.208313425705
2014/8/31,19,0.0,0.0066889632107,0.0659340659341,0.822742474916,0.00573339703774,0.0,0.0989010989011
2014/8/27,14,0.0,0.00955566172957,0.0735785953177,0.693741041567,0.0114667940755,0.000477783086479,0.211180124224
2014/8/28,15,0.0,0.00908656145385,0.06456241033,0.709230033477,0.0143472022956,0.000478240076518,0.202295552367
2014/10/30,19,0.0,0.0105313547152,0.0584011488751,0.831977022499,0.00478697941599,0.000478697941599,0.0938247965534
2014/11/16,7,0.0,0.0095785440613,0.0450191570881,0.593869731801,0.00383141762452,0.0,0.347701149425
2014/8/17,12,0.0,0.0105414470532,0.0637278390034,0.729276473407,0.00814566363201,0.0,0.188308576905
2014/8/24,12,0.0,0.00671140939597,0.0733461169703,0.723873441994,0.00431447746884,0.000479386385427,0.191275167785
2014/9/7,20,0.0,0.00815738963532,0.0734165067179,0.761996161228,0.00911708253359,0.0,0.147312859885
2014/11/24,13,0.0,0.0115273775216,0.0317002881844,0.673871277618,0.00912584053794,0.0,0.273775216138
2014/11/9,19,0.0,0.00960614793468,0.0898174831892,0.809798270893,0.00672430355427,0.0,0.0840537944284
2014/9/8,11,0.0,0.00769230769231,0.0673076923077,0.705288461538,0.00576923076923,0.000961538461538,0.212980769231
2014/12/30,13,0.0,0.0149038461538,0.0350961538462,0.684134615385,0.00961538461538,0.0,0.25625
2014/11/21,19,0.0,0.011544011544,0.0836940836941,0.815776815777,0.00577200577201,0.0,0.0832130832131
2014/10/28,13,0.0,0.00721500721501,0.029341029341,0.670033670034,0.010101010101,0.000481000481,0.282828282828
2014/9/12,12,0.0,0.00722195474242,0.0741454020221,0.680308136736,0.00625902744343,0.0,0.232065479056
2014/8/27,15,0.0,0.00819277108434,0.0655421686747,0.720481927711,0.0115662650602,0.0,0.19421686747
2014/9/9,12,0.0,0.0130120481928,0.061686746988,0.673253012048,0.00771084337349,0.000481927710843,0.243855421687
2014/10/13,19,0.0,0.00433734939759,0.049156626506,0.853493975904,0.00674698795181,0.0,0.086265060241
2014/9/9,13,0.0,0.0135004821601,0.0641272902604,0.675506268081,0.00916104146577,0.0,0.237704918033
2014/10/17,13,0.0,0.00578871201158,0.0540279787747,0.684032802701,0.0101302460203,0.0,0.246020260492
2014/8/1,14,0.0,0.0115942028986,0.0700483091787,0.74154589372,0.00772946859903,0.0,0.169082125604
2014/11/28,20,0.0,0.0111111111111,0.0917874396135,0.805314009662,0.00338164251208,0.0,0.0884057971014
2014/10/23,19,0.0,0.00918762088975,0.0585106382979,0.857350096712,0.00290135396518,0.0,0.0720502901354
2014/11/23,20,0.0,0.0116054158607,0.0807543520309,0.794003868472,0.00531914893617,0.0,0.1083172147
2014/9/19,11,0.0,0.00725689404935,0.0430575713595,0.605708756652,0.0106434446057,0.0,0.333333333333
2014/11/17,13,0.0,0.0101596516691,0.0285437832608,0.673439767779,0.011611030479,0.0,0.276245766812
2014/8/26,11,0.0,0.0106434446057,0.0512820512821,0.588292210934,0.0130624092888,0.000967585873246,0.335752298016
2014/10/26,19,0.0,0.00532172230285,0.0977261731979,0.808417997097,0.0062893081761,0.000483792936623,0.0817610062893
2014/11/18,19,0.0,0.0106537530266,0.0581113801453,0.846489104116,0.0043583535109,0.0,0.080387409201
2014/10/8,14,0.0,0.00726392251816,0.0237288135593,0.709927360775,0.00968523002421,0.0,0.249394673123
2014/10/16,15,0.0,0.00823643410853,0.0542635658915,0.686531007752,0.0111434108527,0.000484496124031,0.239341085271
2014/9/13,20,0.0,0.00969932104753,0.0698351115422,0.790979631426,0.00969932104753,0.0,0.119786614937
2014/9/25,11,0.0,0.00775945683802,0.0184287099903,0.621241513094,0.00727449078565,0.000484966052376,0.34481086324
2014/8/10,19,0.0,0.00533980582524,0.0592233009709,0.835922330097,0.00339805825243,0.000485436893204,0.0956310679612
2014/9/11,13,0.0,0.0102040816327,0.0563654033042,0.683187560739,0.00777453838678,0.0,0.242468415938
2014/12/22,13,0.0,0.0126397666505,0.0437530384054,0.699562469616,0.0126397666505,0.0,0.231404958678
2014/10/17,19,0.0,0.00972762645914,0.0783073929961,0.826848249027,0.00389105058366,0.0,0.0812256809339
2014/11/3,19,0.0,0.00924574209246,0.0486618004866,0.868126520681,0.00486618004866,0.0,0.069099756691
2014/12/12,12,0.0,0.0102339181287,0.0823586744639,0.644736842105,0.00584795321637,0.0,0.256822612086
2014/8/16,19,0.0,0.00730994152047,0.0506822612086,0.853801169591,0.00877192982456,0.0,0.0794346978558
2014/10/29,13,0.0,0.00585651537335,0.0278184480234,0.691068814056,0.00878477306003,0.000488042947779,0.26598340654
2014/10/13,15,0.0,0.00927281600781,0.0517325524646,0.68570034163,0.0136652025378,0.0,0.23962908736
2014/8/10,12,0.0,0.00782013685239,0.0738025415445,0.720430107527,0.00733137829912,0.0,0.190615835777
2014/11/8,7,0.0,0.00488758553275,0.0689149560117,0.677419354839,0.010752688172,0.0,0.238025415445
2014/11/5,11,0.0,0.00831295843521,0.0234718826406,0.567237163814,0.0117359413203,0.000977995110024,0.38826405868
2014/8/5,13,0.0,0.00880626223092,0.0714285714286,0.702544031311,0.00538160469667,0.0,0.211839530333
2014/8/30,21,0.0,0.00783545543585,0.0666013712047,0.847698334966,0.00293829578844,0.0,0.0749265426053
2014/9/10,13,0.0,0.0117531831538,0.064152791381,0.643976493634,0.00881488736533,0.00048971596474,0.270812928501
2014/12/2,13,0.0,0.00587659157689,0.0328109696376,0.667972575906,0.00440744368266,0.0,0.288932419197
2014/8/9,16,0.0,0.00979431929481,0.0940254652302,0.753183153771,0.00440744368266,0.0,0.138589618022
2014/9/21,20,0.0,0.0117589416952,0.0759431651151,0.807937285644,0.00391964723175,0.0,0.100440960314
2014/10/11,14,0.0,0.00588235294118,0.0343137254902,0.704901960784,0.0176470588235,0.0,0.237254901961
2014/9/6,20,0.0,0.010299166258,0.0720941638058,0.790583619421,0.00637567435017,0.0,0.120647376165
2014/10/20,15,0.0,0.0103042198234,0.0623159960746,0.674681059863,0.00932286555447,0.000490677134446,0.242885181551
2014/12/2,14,0.0,0.0103042198234,0.0240431795878,0.713444553484,0.0117762512267,0.0,0.240431795878
2014/9/1,12,0.0,0.00933202357564,0.044695481336,0.692043222004,0.0108055009823,0.00049115913556,0.242632612967
2014/8/28,14,0.0,0.00834970530452,0.0663064833006,0.712180746562,0.0098231827112,0.0,0.203339882122
2014/11/12,19,0.0,0.00884520884521,0.0614250614251,0.85601965602,0.004914004914,0.0,0.0687960687961
2014/12/24,19,0.0,0.00737100737101,0.0633906633907,0.847174447174,0.00589680589681,0.0,0.0761670761671
2014/10/22,19,0.0,0.00687960687961,0.0609336609337,0.855036855037,0.0044226044226,0.0,0.0727272727273
2014/11/21,12,0.0,0.00934119960669,0.0835791543756,0.66814159292,0.00688298918387,0.0,0.232055063913
2014/10/7,7,0.0,0.00836202656173,0.0427939006394,0.602065912445,0.00639449090015,0.0,0.340383669454
2014/10/23,13,0.0,0.00737825873094,0.0354156419085,0.686669945893,0.00688637481554,0.0,0.263649778652
2014/10/2,7,0.0,0.00639763779528,0.0413385826772,0.580216535433,0.0113188976378,0.0,0.360728346457
2014/11/11,13,0.0,0.0054160512063,0.0354505169867,0.68439192516,0.00590841949778,0.0,0.268833087149
2014/10/24,19,0.0,0.00492610837438,0.0788177339901,0.834975369458,0.00738916256158,0.000985221674877,0.0729064039409
2014/11/15,19,0.0,0.00591133004926,0.0896551724138,0.811822660099,0.00394088669951,0.000985221674877,0.087684729064
2014/10/13,6,0.0,0.010349926072,0.240512567767,0.48398225727,0.0108427796944,0.0,0.254312469197
2014/10/2,20,0.0,0.00986679822398,0.0838677849038,0.793783917119,0.00641341884558,0.0,0.106068080908
2014/11/19,19,0.0,0.00839091806515,0.0454096742349,0.869200394867,0.00592300098717,0.0,0.071076011846
2014/11/25,14,0.0,0.0113580246914,0.0261728395062,0.688395061728,0.00888888888889,0.0,0.265185185185
2014/10/28,15,0.0,0.0079012345679,0.0577777777778,0.694814814815,0.00888888888889,0.0,0.230617283951
2014/10/7,19,0.0,0.0083950617284,0.0745679012346,0.802962962963,0.00987654320988,0.0,0.104197530864
2014/9/7,19,0.0,0.00592885375494,0.0795454545455,0.775197628458,0.00642292490119,0.0,0.13290513834
2014/10/20,14,0.0,0.00642292490119,0.024209486166,0.711462450593,0.0103754940711,0.0,0.247529644269
2014/9/15,14,0.0,0.00790513833992,0.0227272727273,0.731719367589,0.00839920948617,0.0,0.229249011858
2014/12/30,12,0.0,0.00741473059812,0.0415224913495,0.68413247652,0.00988630746416,0.0,0.257043994068
2014/8/6,11,0.0,0.00989119683482,0.0529179030663,0.617705242334,0.00939663699308,0.000989119683482,0.309099901088
2014/8/2,20,0.0,0.0108964834076,0.0653789004458,0.815255076771,0.00693412580485,0.0,0.101535413571
2014/12/28,19,0.0,0.00743678730788,0.078334159643,0.819533961329,0.00594942984631,0.0,0.0887456618741
2014/12/14,19,0.0,0.00843253968254,0.0887896825397,0.809027777778,0.00744047619048,0.0,0.0863095238095
2014/9/29,11,0.0,0.00446428571429,0.0252976190476,0.600198412698,0.0109126984127,0.000496031746032,0.358630952381
2014/11/29,19,0.0,0.00446650124069,0.0734491315136,0.808436724566,0.00545905707196,0.0,0.108188585608
2014/9/29,14,0.0,0.00993541977149,0.0258320914059,0.719324391456,0.0109289617486,0.0,0.233979135618
2014/8/21,11,0.0,0.00894187779434,0.0581222056632,0.652260307998,0.0119225037258,0.000496770988574,0.26825633383
2014/11/11,19,0.0,0.00596421471173,0.0492047713718,0.875248508946,0.00497017892644,0.0,0.0646123260437
2014/11/5,13,0.0,0.0124254473161,0.0342942345924,0.679423459245,0.0104373757455,0.000497017892644,0.262922465209
2014/10/16,13,0.0,0.0134194831014,0.0397614314115,0.688369781312,0.00795228628231,0.0,0.250497017893
2014/11/14,12,0.0,0.00994530084535,0.0875186474391,0.652909000497,0.00944803580308,0.000994530084535,0.239184485331
2014/8/5,15,0.0,0.0104529616725,0.0487804878049,0.744649079144,0.00846192135391,0.0,0.187655550025
